mbbs_county,year,route,stop_num,species_code,count,observers,obs1,obs2,obs3,notes 
orange,2001,1,7,WOTH,1,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,8,AMCR,1,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,8,CANG,19,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,8,EAME,1,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,8,EUST,6,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,8,MODO,1,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,8,GRSP,1,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,9,AMCR,4,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,9,BLJA,1,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,9,CANG,7,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,9,COGR,2,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,9,EABL,4,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,9,EAME,1,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,9,GCFL,1,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,9,MODO,2,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,9,NOCA,1,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,9,RBWO,2,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,9,TUTI,1,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,10,AMCR,1,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,10,BRTH,1,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,10,CARW,1,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,10,COGR,3,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,10,COYE,1,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,10,EATO,1,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,10,MODO,3,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,10,RBWO,1,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,10,TUTI,1,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,10,WOTH,1,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,10,YBCH,1,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,10,PRAW,1,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,11,AMCR,4,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,11,BHCO,1,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,11,COGR,3,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,11,COYE,1,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,11,EABL,3,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,11,NOCA,1,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,11,NOMO,1,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,11,PIWA,1,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,11,RBWO,1,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,11,TUTI,1,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,12,AMCR,3,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,12,BGGN,2,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,12,NOMO,1,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,12,REVI,1,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,13,AMCR,3,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,13,AMRO,1,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,13,BRTH,1,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,13,EABL,1,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,13,NOMO,1,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,13,RBWO,1,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,14,BLJA,1,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,14,INBU,1,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,14,TUTI,2,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,14,YTVI,1,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,15,AMCR,4,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,15,BARS,5,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,15,EATO,1,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,15,FISP,1,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,15,GCFL,1,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,15,INBU,1,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,16,AMCR,2,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,16,BHCO,2,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,16,CACH,2,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,16,RBWO,1,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,16,WBNU,1,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,17,AMCR,2,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,17,AGOL,2,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,17,EAME,2,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,17,EUST,6,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,17,INBU,1,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,17,MODO,5,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,17,NOMO,1,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,17,GRSP,1,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,17,TUVU,1,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,18,BGGN,1,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,18,NOCA,1,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,18,ACFL,1,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,18,NOPA,1,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,19,AMCR,1,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,19,BHCO,2,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,19,BLJA,1,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,19,EABL,7,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,19,EAME,1,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,19,GCFL,1,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,19,MODO,4,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,19,PIWA,1,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,19,SCTA,1,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,19,TUTI,1,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,20,AMCR,5,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,20,AGOL,4,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,20,BRTH,1,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,20,EABL,1,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,20,FISP,1,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,20,INBU,1,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,20,MODO,2,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,20,REVI,1,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,1,20,GRSP,1,"Ginger Travis, Cathy Packer",Ginger Travis,Cathy Packer,,
orange,2001,2,1,AMRO,1,Barb Brooks,Barb Brooks,,,
orange,2001,2,1,CANG,20,Barb Brooks,Barb Brooks,,,
orange,2001,2,1,EABL,1,Barb Brooks,Barb Brooks,,,
orange,2001,2,1,INBU,1,Barb Brooks,Barb Brooks,,,
orange,2001,2,1,MODO,3,Barb Brooks,Barb Brooks,,,
orange,2001,2,1,NOCA,4,Barb Brooks,Barb Brooks,,,
orange,2001,2,2,INBU,2,Barb Brooks,Barb Brooks,,,
orange,2001,2,2,NOCA,1,Barb Brooks,Barb Brooks,,,
orange,2001,2,2,WOTH,1,Barb Brooks,Barb Brooks,,,
orange,2001,2,3,AMCR,2,Barb Brooks,Barb Brooks,,,
orange,2001,2,3,BDOW,1,Barb Brooks,Barb Brooks,,,
orange,2001,2,3,NOCA,1,Barb Brooks,Barb Brooks,,,
orange,2001,2,3,REVI,1,Barb Brooks,Barb Brooks,,,
orange,2001,2,3,WOTH,1,Barb Brooks,Barb Brooks,,,
orange,2001,2,4,AMCR,1,Barb Brooks,Barb Brooks,,,
orange,2001,2,4,INBU,2,Barb Brooks,Barb Brooks,,,
orange,2001,2,4,MODO,3,Barb Brooks,Barb Brooks,,,
orange,2001,2,4,WOTH,2,Barb Brooks,Barb Brooks,,,
orange,2001,2,5,AMCR,4,Barb Brooks,Barb Brooks,,,
orange,2001,2,5,GCFL,1,Barb Brooks,Barb Brooks,,,
orange,2001,2,5,INBU,2,Barb Brooks,Barb Brooks,,,
orange,2001,2,5,NOBO,1,Barb Brooks,Barb Brooks,,,
orange,2001,2,5,NOCA,1,Barb Brooks,Barb Brooks,,,
orange,2001,2,5,TUTI,1,Barb Brooks,Barb Brooks,,,
orange,2001,2,6,AMRO,1,Barb Brooks,Barb Brooks,,,
orange,2001,2,6,CHSP,1,Barb Brooks,Barb Brooks,,,
orange,2001,2,6,EUST,2,Barb Brooks,Barb Brooks,,,
orange,2001,2,6,MODO,2,Barb Brooks,Barb Brooks,,,
orange,2001,2,6,NOCA,4,Barb Brooks,Barb Brooks,,,
orange,2001,2,6,NOMO,1,Barb Brooks,Barb Brooks,,,
orange,2001,2,6,RBWO,1,Barb Brooks,Barb Brooks,,,
orange,2001,2,6,REVI,1,Barb Brooks,Barb Brooks,,,
orange,2001,2,6,TUTI,1,Barb Brooks,Barb Brooks,,,
orange,2001,2,7,AMCR,1,Barb Brooks,Barb Brooks,,,
orange,2001,2,7,CHSW,5,Barb Brooks,Barb Brooks,,,
orange,2001,2,7,EAPH,1,Barb Brooks,Barb Brooks,,,
orange,2001,2,7,INBU,1,Barb Brooks,Barb Brooks,,,
orange,2001,2,7,MODO,2,Barb Brooks,Barb Brooks,,,
orange,2001,2,7,NOCA,2,Barb Brooks,Barb Brooks,,,
orange,2001,2,7,REVI,2,Barb Brooks,Barb Brooks,,,
orange,2001,2,8,AMCR,3,Barb Brooks,Barb Brooks,,,
orange,2001,2,8,BLGR,2,Barb Brooks,Barb Brooks,,,
orange,2001,2,8,EAME,2,Barb Brooks,Barb Brooks,,,
orange,2001,2,8,EUST,1,Barb Brooks,Barb Brooks,,,
orange,2001,2,8,GRSP,1,Barb Brooks,Barb Brooks,,,
orange,2001,2,9,AMCR,4,Barb Brooks,Barb Brooks,,,
orange,2001,2,9,BLJA,1,Barb Brooks,Barb Brooks,,,
orange,2001,2,9,NOCA,2,Barb Brooks,Barb Brooks,,,
orange,2001,2,9,REVI,1,Barb Brooks,Barb Brooks,,,
orange,2001,2,9,TUTI,1,Barb Brooks,Barb Brooks,,,
orange,2001,2,9,WOTH,1,Barb Brooks,Barb Brooks,,,
orange,2001,2,10,AMCR,1,Barb Brooks,Barb Brooks,,,
orange,2001,2,10,BARS,1,Barb Brooks,Barb Brooks,,,
orange,2001,2,10,COGR,3,Barb Brooks,Barb Brooks,,,
orange,2001,2,10,EABL,1,Barb Brooks,Barb Brooks,,,
orange,2001,2,10,EAME,1,Barb Brooks,Barb Brooks,,,
orange,2001,2,10,EUST,5,Barb Brooks,Barb Brooks,,,
orange,2001,2,10,MODO,1,Barb Brooks,Barb Brooks,,,
orange,2001,2,10,NOMO,3,Barb Brooks,Barb Brooks,,,
orange,2001,2,10,REVI,1,Barb Brooks,Barb Brooks,,,
orange,2001,2,10,RWBL,1,Barb Brooks,Barb Brooks,,,
orange,2001,2,11,AMCR,2,Barb Brooks,Barb Brooks,,,
orange,2001,2,11,CARW,1,Barb Brooks,Barb Brooks,,,
orange,2001,2,11,CHSP,1,Barb Brooks,Barb Brooks,,,
orange,2001,2,11,CHSW,1,Barb Brooks,Barb Brooks,,,
orange,2001,2,11,INBU,1,Barb Brooks,Barb Brooks,,,
orange,2001,2,11,MODO,2,Barb Brooks,Barb Brooks,,,
orange,2001,2,11,NOCA,2,Barb Brooks,Barb Brooks,,,
orange,2001,2,11,RBWO,1,Barb Brooks,Barb Brooks,,,
orange,2001,2,12,AMCR,1,Barb Brooks,Barb Brooks,,,
orange,2001,2,12,AGOL,1,Barb Brooks,Barb Brooks,,,
orange,2001,2,12,NOCA,1,Barb Brooks,Barb Brooks,,,
orange,2001,2,12,REVI,2,Barb Brooks,Barb Brooks,,,
orange,2001,2,13,CANG,2,Barb Brooks,Barb Brooks,,,
orange,2001,2,13,CARW,1,Barb Brooks,Barb Brooks,,,
orange,2001,2,13,NOCA,2,Barb Brooks,Barb Brooks,,,
orange,2001,2,13,REVI,1,Barb Brooks,Barb Brooks,,,
orange,2001,2,14,AMCR,2,Barb Brooks,Barb Brooks,,,
orange,2001,2,14,AGOL,1,Barb Brooks,Barb Brooks,,,
orange,2001,2,14,CHSP,1,Barb Brooks,Barb Brooks,,,
orange,2001,2,14,EATO,1,Barb Brooks,Barb Brooks,,,
orange,2001,2,14,FISP,1,Barb Brooks,Barb Brooks,,,
orange,2001,2,14,MODO,1,Barb Brooks,Barb Brooks,,,
orange,2001,2,14,NOCA,2,Barb Brooks,Barb Brooks,,,
orange,2001,2,15,AMCR,1,Barb Brooks,Barb Brooks,,,
orange,2001,2,15,FISP,1,Barb Brooks,Barb Brooks,,,
orange,2001,2,15,INBU,1,Barb Brooks,Barb Brooks,,,
orange,2001,2,15,NOCA,1,Barb Brooks,Barb Brooks,,,
orange,2001,2,15,TUTI,2,Barb Brooks,Barb Brooks,,,
orange,2001,2,16,EABL,1,Barb Brooks,Barb Brooks,,,
orange,2001,2,16,INBU,1,Barb Brooks,Barb Brooks,,,
orange,2001,2,16,NOMO,1,Barb Brooks,Barb Brooks,,,
orange,2001,2,16,TUTI,1,Barb Brooks,Barb Brooks,,,
orange,2001,2,17,BLJA,2,Barb Brooks,Barb Brooks,,,
orange,2001,2,17,EAWP,1,Barb Brooks,Barb Brooks,,,
orange,2001,2,17,INBU,1,Barb Brooks,Barb Brooks,,,
orange,2001,2,17,NOCA,2,Barb Brooks,Barb Brooks,,,
orange,2001,2,17,TUTI,1,Barb Brooks,Barb Brooks,,,
orange,2001,2,18,AMCR,3,Barb Brooks,Barb Brooks,,,
orange,2001,2,18,CARW,1,Barb Brooks,Barb Brooks,,,
orange,2001,2,18,MODO,3,Barb Brooks,Barb Brooks,,,
orange,2001,2,18,NOCA,4,Barb Brooks,Barb Brooks,,,
orange,2001,2,18,NOMO,1,Barb Brooks,Barb Brooks,,,
orange,2001,2,18,REVI,1,Barb Brooks,Barb Brooks,,,
orange,2001,2,19,AGOL,1,Barb Brooks,Barb Brooks,,,
orange,2001,2,19,BLGR,1,Barb Brooks,Barb Brooks,,,
orange,2001,2,19,BLJA,1,Barb Brooks,Barb Brooks,,,
orange,2001,2,19,CARW,1,Barb Brooks,Barb Brooks,,,
orange,2001,2,19,CHSP,1,Barb Brooks,Barb Brooks,,,
orange,2001,2,19,EAWP,1,Barb Brooks,Barb Brooks,,,
orange,2001,2,19,INBU,1,Barb Brooks,Barb Brooks,,,
orange,2001,2,19,NOCA,1,Barb Brooks,Barb Brooks,,,
orange,2001,2,19,REVI,1,Barb Brooks,Barb Brooks,,,
orange,2001,2,20,BLJA,2,Barb Brooks,Barb Brooks,,,
orange,2001,2,20,NOCA,2,Barb Brooks,Barb Brooks,,,
orange,2001,2,20,REVI,1,Barb Brooks,Barb Brooks,,,
orange,2001,2,20,TUTI,1,Barb Brooks,Barb Brooks,,,
orange,2001,3,1,EAWP,1,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,1,TUTI,1,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,1,NOMO,1,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,1,EABL,2,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,1,NOCA,1,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,1,CHSP,1,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,1,EAME,1,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,1,EAKI,1,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,2,MODO,1,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,2,AMCR,2,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,2,TUTI,1,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,2,CARW,1,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,2,NOMO,1,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,2,AMRO,2,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,2,EABL,2,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,2,NOCA,1,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,2,CHSP,3,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,3,AMCR,1,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,3,CARW,2,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,3,NOMO,1,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,3,EABL,2,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,3,PIWA,1,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,3,NOCA,1,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,3,INBU,1,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,3,EATO,1,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,4,AMCR,2,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,4,TUTI,2,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,4,CARW,1,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,4,NOMO,1,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,4,BGGN,1,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,4,EABL,1,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,4,PIWA,2,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,4,OVEN,1,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,4,SUTA,1,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,4,AGOL,1,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,4,NOCA,2,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,4,EATO,1,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,5,CANG,1,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,5,EAWP,1,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,5,AMCR,2,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,5,CARW,1,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,5,NOMO,2,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,5,BGGN,1,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,5,AMRO,1,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,5,EABL,1,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,5,WOTH,1,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,5,PIWA,1,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,5,INBU,1,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,5,EATO,1,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,5,CHSP,1,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,5,BHCO,1,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,6,EAWP,1,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,6,AMCR,1,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,6,CARW,2,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,6,EABL,1,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,6,WOTH,1,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,6,REVI,1,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,6,AGOL,3,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,6,NOCA,1,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,6,INBU,1,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,6,CHSP,1,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,7,EAWP,1,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,7,BLJA,1,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,7,AMCR,1,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,7,CACH,1,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,7,BGGN,1,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,7,AMRO,4,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,7,REVI,1,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,8,RBWO,1,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,8,AMCR,1,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,8,CACH,1,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,8,CARW,1,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,8,BGGN,1,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,8,REVI,1,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,8,COYE,1,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,8,NOCA,1,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,8,INBU,1,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,8,EATO,1,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,8,CHSP,1,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,8,FISP,1,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,8,COGR,1,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,8,PRAW,1,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,9,MODO,1,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,9,AMCR,2,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,9,TUTI,2,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,9,NOMO,2,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,9,AMRO,2,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,9,EABL,2,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
orange,2001,3,9,NOCA,1,"Kate Finlayson, Karen Piplani",Kate Finlayson,Karen Piplani,,
